id,run,richness,links,connectance,diameter,distance,basal,top,intermediate,predpreyRatio,herbivory,omnivory,cannibal,l_S,GenSD,VulSD,TL,ChLen,ChSD,ChNum,path,LinkSD,S1,S2,S4,S5,centrality,loops,intervals,MaxSim,Clust,trophicCoherence,trophicVar
17,3,22,27,0.05578512396694215,4.0,2.0,0.4090909090909091,0.22727272727272727,0.36363636363636365,1.3076923076923077,0.22727272727272727,0.09090909090909091,0.045454545454545456,1.2272727272727273,1.2041581017239185,0.8314008555356479,1.9636363636363638,2.52,1.0456258094238748,3.2188758248682006,1.0714285714285714,1.3461562508278244,0.049586776859504134,0.004132231404958678,0.022727272727272728,0.04338842975206612,0.045454545454545456,0.045454545454545456,0.0,0.48290043290043294,0.0984848484848485,0.6265720968831859,0.9243290043290043
17,4,22,23,0.047520661157024795,2.0,2.0,0.5454545454545454,0.5,-0.045454545454545456,1.1,0.3181818181818182,0.13636363636363635,0.0,1.0454545454545454,1.3357840471475608,1.368011541091502,1.518181818181818,1.1538461538461537,0.6748219138295787,3.258096538021482,1.0,1.502540831225696,0.01652892561983471,0.0,0.045454545454545456,0.04338842975206612,0.04545454545454545,0.0,0.0,0.4560606060606061,0.0,0.31622776601683794,0.3596536796536796
17,5,22,51,0.10537190082644628,5.0,2.0,0.3181818181818182,0.18181818181818182,0.5,1.2,0.045454545454545456,0.2727272727272727,0.18181818181818182,2.3181818181818183,1.2156410943081897,0.6707460186438076,1.935192837465565,4.762962962962963,1.6760267844518808,4.90527477843843,1.1607142857142858,1.3092793752208014,0.09297520661157024,0.06198347107438017,0.022727272727272728,0.13016528925619836,0.045454545454545456,0.22727272727272727,0.0,0.4807556080283353,0.5570953036862127,0.9127186618536937,1.0625376999034024
17,6,22,26,0.05371900826446281,3.0,2.0,0.5454545454545454,0.22727272727272727,0.22727272727272727,1.7,0.18181818181818182,0.22727272727272727,0.045454545454545456,1.1818181818181819,1.269535982838459,0.7673970818331103,1.6022727272727273,2.3043478260869565,0.926124996899135,3.1354942159291497,1.0,1.3665384898898827,0.049586776859504134,0.0,0.022727272727272728,0.049586776859504134,0.04545454545454545,0.045454545454545456,0.0,0.49015151515151517,0.03787878787878788,0.45319379451247493,0.6051136363636365
17,7,22,40,0.08264462809917356,3.0,2.0,0.45454545454545453,0.3181818181818182,0.22727272727272727,1.25,0.2727272727272727,0.2727272727272727,0.09090909090909091,1.8181818181818181,1.0952277432222988,0.9394780719202804,1.6616161616161618,2.707692307692308,1.10004370542545,4.174387269895637,1.1162790697674418,1.3443001365553966,0.09710743801652892,0.02066115702479339,0.06818181818181818,0.08884297520661157,0.045454545454545456,0.09090909090909091,0.0,0.49249639249639254,0.2165584415584415,0.5425835982257736,0.5027657527657527
17,8,22,28,0.05785123966942149,2.0,2.0,0.6363636363636364,0.3181818181818182,0.045454545454545456,1.875,0.18181818181818182,0.13636363636363635,0.045454545454545456,1.2727272727272727,1.7347138854388369,0.8803546418531903,1.4356060606060606,1.4137931034482758,0.6822882392210131,3.367295829986474,1.0,1.7443160504808224,0.04338842975206612,0.0,0.03512396694214876,0.10950413223140495,0.04545454545454545,0.045454545454545456,0.0,0.5590449954086316,0.06212121212121213,0.4240093756242708,0.400748556998557
17,9,22,23,0.047520661157024795,3.0,2.0,0.6363636363636364,0.4090909090909091,-0.045454545454545456,1.625,0.13636363636363635,0.18181818181818182,0.045454545454545456,1.0454545454545454,1.9011014427094992,1.0000450075387854,1.484848484848485,1.0,1.1766968108291043,2.6390573296152584,1.0,2.1586628654840236,0.0371900826446281,0.010330578512396695,0.014462809917355372,0.06818181818181818,0.045454545454545456,0.045454545454545456,0.0,0.41287878787878785,0.2220238095238095,0.6877060419121365,0.4787660865211885
17,10,22,41,0.08471074380165289,4.0,2.0,0.3181818181818182,0.0,0.6818181818181818,1.4666666666666666,0.22727272727272727,0.3181818181818182,0.045454545454545456,1.8636363636363635,1.32780503165585,0.5806527254768987,2.2936765615337045,NaN,NaN,0.0,1.0,1.2434582796555007,0.09090909090909091,0.01859504132231405,0.04338842975206612,0.14049586776859505,0.045454545454545456,0.045454545454545456,0.0,0.5304309327036599,0.23943001443001444,0.8413328637218316,1.4713306310142586
18,1,15,23,0.10222222222222223,3.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,0.13333333333333333,1.5333333333333334,1.0706856727741705,1.0123461465807506,1.9490058479532164,2.411764705882353,1.1757350641945108,2.833213344056216,1.0,1.3827376009286338,0.04888888888888889,0.02666666666666667,0.02666666666666667,0.04,0.06666666666666667,0.13333333333333333,0.0,0.36957671957671956,0.3522222222222222,0.6326063575526818,0.8635727330020959
18,2,15,24,0.10666666666666667,4.0,2.0,0.26666666666666666,0.2,0.5333333333333333,1.0909090909090908,0.3333333333333333,0.3333333333333333,0.06666666666666667,1.6,1.3935437867947622,0.8451542547285165,2.0296296296296297,2.3333333333333335,1.2909944487358056,2.70805020110221,1.0,1.2470202579788043,0.03111111111111111,0.04,0.044444444444444446,0.14222222222222222,0.06666666666666667,0.06666666666666667,0.0,0.4777777777777778,0.5296296296296296,0.8055763782083076,0.66793062904174
18,3,15,11,0.04888888888888889,2.0,2.0,0.4666666666666667,0.6666666666666666,-0.13333333333333333,0.625,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.7333333333333333,1.0892845046154278,1.8913835568572388,1.4333333333333333,0.75,0.7537783614444091,2.4849066497880004,1.0,1.9053767209248325,0.008888888888888889,0.0,0.05333333333333334,0.008888888888888889,0.06666666666666667,0.13333333333333333,0.0,0.45396825396825397,0.10333333333333333,0.5640760748177662,0.42380952380952375
18,4,15,14,0.06222222222222222,3.0,2.0,0.3333333333333333,0.4666666666666667,0.2,0.8,0.13333333333333333,0.13333333333333333,0.0,0.9333333333333333,1.1065666703449761,1.486087080387831,2.3,2.0,1.2649110640673518,2.3978952727983707,1.0,1.849868011996418,0.044444444444444446,0.013333333333333334,0.044444444444444446,0.017777777777777778,0.06666666666666667,0.0,0.0,0.21904761904761907,0.16000000000000003,0.5,1.1982142857142857
18,5,15,20,0.08888888888888889,2.0,2.0,0.4,0.6666666666666666,-0.06666666666666667,0.5555555555555556,0.0,0.06666666666666667,0.06666666666666667,1.3333333333333333,1.0479571965086578,1.9571298226886082,1.6266666666666665,1.5909090909090908,1.0075472768815938,3.091042453358316,1.0,2.0402205763103165,0.022222222222222223,0.044444444444444446,0.1511111111111111,0.02666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.53,0.471984126984127,0.3973597071195131,0.4335238095238095
18,6,15,10,0.044444444444444446,4.0,2.0,0.6,0.4666666666666667,-0.06666666666666667,1.3333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.6666666666666666,1.6690459207925603,1.0856202966836188,1.5208333333333333,1.0,1.4142135623730951,2.302585092994046,1.0,2.0017849178028237,0.02666666666666667,0.0,0.0044444444444444444,0.03111111111111111,0.06666666666666667,0.06666666666666667,0.0,0.31111111111111106,0.10555555555555556,0.8042853971072706,0.8078497023809522
18,7,15,21,0.09333333333333334,3.0,3.0,0.3333333333333333,0.26666666666666666,0.4,1.1,0.3333333333333333,0.2,0.06666666666666667,1.4,1.1065666703449764,0.7539980898739251,1.9555555555555557,2.7857142857142856,1.42389343964797,2.6390573296152584,1.1666666666666667,1.0617476470817235,0.06666666666666667,0.013333333333333334,0.035555555555555556,0.06222222222222222,0.06666666666666667,0.06666666666666667,0.0,0.5007936507936509,0.24666666666666665,0.720472544813949,0.6633101851851851
18,8,15,11,0.04888888888888889,1.0,2.0,0.6,0.6,-0.2,1.0,0.4,0.0,0.0,0.7333333333333333,1.5857988426352896,1.4997048115685283,1.4,0.7857142857142857,0.4258153136263202,2.6390573296152584,1.0,1.6189550173763558,0.0,0.0,0.03111111111111111,0.035555555555555556,0.06666666666666667,0.0,0.0,0.38333333333333336,0.0,0.0,0.25714285714285723
18,9,15,19,0.08444444444444445,2.0,2.0,0.6,0.2,0.2,2.0,0.2,0.2,0.06666666666666667,1.2666666666666666,1.6738402537557149,0.7588027142552013,1.4704761904761905,2.0,0.9701425001453319,2.8903717578961645,1.1818181818181819,1.7106709019285926,0.05333333333333334,0.022222222222222223,0.013333333333333334,0.11555555555555555,0.06666666666666667,0.06666666666666667,0.0,0.5248677248677249,0.2019047619047619,0.5585217390569186,0.40409523809523806
18,10,15,20,0.08888888888888889,4.0,2.0,0.4666666666666667,0.13333333333333333,0.4,1.625,0.06666666666666667,0.26666666666666666,0.26666666666666666,1.3333333333333333,1.257122564771289,0.674801558131828,1.375740740740741,0.0,0.0,0.6931471805599453,1.0,1.2291111771171417,0.044444444444444446,0.008888888888888889,0.013333333333333334,0.05333333333333334,0.06666666666666668,0.26666666666666666,0.0,0.4488888888888889,0.5022222222222222,0.6016397212003674,0.3453488389182834
19,1,44,96,0.049586776859504134,3.0,2.0,0.45454545454545453,0.36363636363636365,0.18181818181818182,1.1666666666666667,0.11363636363636363,0.36363636363636365,0.06818181818181818,2.1818181818181817,1.2552859809847507,1.0285413393839382,1.7228860725962176,1.86,0.8530397222150722,4.605170185988092,1.0,1.424145925885776,0.047520661157024795,0.016012396694214875,0.0640495867768595,0.08316115702479339,0.022727272727272728,0.06818181818181818,0.0,0.6346326022462385,0.2575970746425292,0.5376039262741574,0.5441018601375576
19,2,44,136,0.07024793388429752,4.0,2.0,0.38636363636363635,0.09090909090909091,0.5227272727272727,1.4814814814814814,0.06818181818181818,0.45454545454545453,0.13636363636363635,3.090909090909091,1.6271268061206126,0.5530153921728069,1.9407344601771686,3.674772036474164,1.2880792657384923,5.796057750765372,1.0225563909774436,1.4833441304317188,0.07954545454545454,0.040289256198347105,0.05630165289256198,0.303202479338843,0.022727272727272728,0.13636363636363635,0.0,0.6159165834165834,0.3978617132563889,0.7832402750398257,0.7790624040103789
19,3,44,129,0.06663223140495868,4.0,2.0,0.20454545454545456,0.1590909090909091,0.6363636363636364,1.0571428571428572,0.18181818181818182,0.4772727272727273,0.022727272727272728,2.9318181818181817,1.1213977348401023,0.9880052837051363,2.5711334120425033,3.711934156378601,0.9871810415875315,5.493061443340548,1.0,1.2263706511774362,0.0981404958677686,0.024793388429752067,0.1322314049586777,0.15754132231404958,0.022727272727272728,0.022727272727272728,0.0,0.5032488333272883,0.13002906741208878,0.5748057262774121,1.176659301599127
19,4,44,113,0.05836776859504132,4.0,3.0,0.36363636363636365,0.11363636363636363,0.5227272727272727,1.3928571428571428,0.2727272727272727,0.2727272727272727,0.045454545454545456,2.5681818181818183,1.3446587698435388,0.7435441129814286,1.9043910746116628,2.142857142857143,0.9354143466934854,3.8918202981106265,1.1048387096774193,1.1929854521185732,0.05991735537190083,0.01652892561983471,0.06921487603305786,0.15392561983471073,0.02272727272727273,0.045454545454545456,0.0,0.6195876835582718,0.22975739538239537,0.6093134046815146,0.7383185091490088
19,5,44,81,0.04183884297520661,4.0,2.0,0.4772727272727273,0.3181818181818182,0.20454545454545456,1.3043478260869565,0.25,0.2727272727272727,0.022727272727272728,1.8409090909090908,1.2668811685989374,0.8917633047512008,1.7100636466707895,2.8181818181818183,1.141882701461102,5.170483995038151,1.036144578313253,1.4297455097862364,0.054235537190082644,0.007747933884297521,0.03925619834710744,0.06818181818181818,0.022727272727272728,0.022727272727272728,0.0,0.5172799422799423,0.13267906336088153,0.6021327536889753,0.5520515623153832
19,6,44,110,0.056818181818181816,4.0,2.0,0.3181818181818182,0.11363636363636363,0.5681818181818182,1.3,0.09090909090909091,0.5454545454545454,0.06818181818181818,2.5,1.1164728513971922,1.029788869758782,2.0641886238761242,3.6206896551724137,1.5584561614612076,4.7535901911063645,1.0092592592592593,1.2393478473296997,0.0640495867768595,0.01756198347107438,0.09245867768595041,0.10330578512396695,0.02272727272727273,0.06818181818181818,0.0,0.5666971916971916,0.28057624193987823,0.6053050621846554,0.738688138611277
19,7,44,112,0.05785123966942149,5.0,2.0,0.3409090909090909,0.09090909090909091,0.5681818181818182,1.3793103448275863,0.13636363636363635,0.45454545454545453,0.045454545454545456,2.5454545454545454,1.1600144836501485,0.5712208924933355,2.255428447420635,6.463081130355515,1.8265965883341757,7.00033446027523,1.0756302521008403,1.2099909392593404,0.10278925619834711,0.024793388429752067,0.04183884297520661,0.11105371900826447,0.022727272727272724,0.045454545454545456,0.0,0.5655821451275996,0.28929996770905864,0.8295971095216383,1.2102799817903678
19,8,44,102,0.05268595041322314,4.0,2.0,0.29545454545454547,0.22727272727272727,0.4772727272727273,1.096774193548387,0.11363636363636363,0.4318181818181818,0.045454545454545456,2.3181818181818183,1.2228434711269547,0.8565670268694088,2.387736276455026,4.204761904761905,1.3872199283611406,5.3471075307174685,1.0,1.3714541917125862,0.08419421487603305,0.012913223140495868,0.06198347107438017,0.10898760330578512,0.02272727272727272,0.045454545454545456,0.0,0.48529337010286205,0.15179088588179496,0.8473020691324439,1.2855038862207246
19,9,44,86,0.04442148760330578,4.0,3.0,0.3409090909090909,0.045454545454545456,0.6136363636363636,1.4482758620689655,0.20454545454545456,0.25,0.045454545454545456,1.9545454545454546,1.7994455259573634,0.7876376380759951,2.1118837682379348,3.192982456140351,0.9717178546123514,4.04305126783455,1.096774193548387,1.788030154084145,0.04442148760330578,0.01084710743801653,0.03460743801652893,0.1384297520661157,0.02272727272727273,0.045454545454545456,0.0,0.5662651389757005,0.26611466556319496,0.6593336150031717,0.8993122718680963
19,10,44,107,0.05526859504132232,4.0,2.0,0.3409090909090909,0.13636363636363635,0.5227272727272727,1.3103448275862069,0.045454545454545456,0.4318181818181818,0.09090909090909091,2.4318181818181817,1.154259502264533,0.7280685890975128,1.8414014274691355,3.847058823529412,1.8740450415950975,4.442651256490317,1.0803571428571428,1.1992599895365619,0.08006198347107438,0.01756198347107438,0.0506198347107438,0.10433884297520661,0.022727272727272728,0.09090909090909091,0.0,0.5517324216187851,0.2641996261314443,0.7013340798598248,0.710002143749361
20,1,16,49,0.19140625,3.0,1.0,0.0625,0.25,0.6875,0.8,0.1875,0.5625,0.3125,3.0625,0.7490657793929445,0.7200351696718349,2.197172619047619,3.5945945945945947,1.0661316225666682,3.6109179126442243,1.0,0.6554378523451517,0.13671875,0.0859375,0.1484375,0.16015625,0.06249999999999999,0.3125,0.0,0.6190025252525252,0.6220982142857143,0.8246274536629593,0.590813669217687
20,2,16,63,0.24609375,4.0,2.0,0.25,0.0,0.75,1.3333333333333333,0.0625,0.625,0.4375,3.9375,0.9155488041785579,0.38759638360047033,2.088914603791599,NaN,NaN,0.0,1.267605633802817,0.824093394934317,0.2265625,0.1328125,0.09765625,0.2421875,0.0625,0.4375,0.0,0.6555059523809524,0.7810267857142856,0.661147236078534,0.57909776199006
20,3,16,55,0.21484375,2.0,2.0,0.1875,0.0,0.8125,1.2307692307692308,0.125,0.6875,0.1875,3.4375,1.098639278590935,0.5617760109700105,2.4528903903903903,NaN,NaN,0.0,1.1475409836065573,1.0061628279576007,0.1875,0.2265625,0.1015625,0.3046875,0.0625,0.1875,0.0,0.6207312091503268,0.6588789682539682,0.7410211540215539,0.8982795530139749
20,4,16,70,0.2734375,3.0,3.0,0.25,0.0625,0.6875,1.25,0.0,0.5,0.25,4.375,0.9061543170224945,0.5068241788819075,1.9464181993118614,4.7698209718670075,1.4062897971285189,5.968707559985366,1.1466666666666667,0.8713739249064106,0.24609375,0.2890625,0.0703125,0.296875,0.0625,0.375,0.0,0.6544552669552669,0.7775243853368853,0.6199315595416298,0.7153427502329084
20,5,16,64,0.25,3.0,1.0,0.0625,0.125,0.8125,0.9333333333333333,0.0,0.5,0.5625,4.0,0.8215838362577492,0.5916079783099616,1.824928320687249,5.1395348837209305,1.03696891969857,3.7612001156935624,1.1290322580645162,0.898928760618252,0.21484375,0.203125,0.09765625,0.1875,0.0625,0.5625,0.0,0.5984603937728938,0.7949833152958155,0.6464754398155752,0.8195196708850572
20,6,16,52,0.203125,3.0,3.0,0.375,0.0,0.625,1.6,0.0,0.5,0.375,3.25,0.9826904260105422,0.5783742432767871,1.5346049783549782,NaN,NaN,0.0,1.1153846153846154,0.7442084075352506,0.09765625,0.1484375,0.1015625,0.23828125,0.06249999999999999,0.375,0.0,0.7163919413919413,0.7586061507936508,0.48792738452399537,0.2871351563199506
20,7,16,57,0.22265625,4.0,2.0,0.1875,0.1875,0.625,1.0,0.0,0.625,0.375,3.5625,0.7245422876710348,0.6147197519587609,2.1205028979361047,4.558704453441296,1.3080407762985684,5.5093883366279774,1.0555555555555556,0.7972456946579011,0.21875,0.15234375,0.09765625,0.16796875,0.06250000000000001,0.375,0.0,0.6540854978354979,0.6592329545454546,0.5714913779465035,0.7810962197721083
20,8,16,57,0.22265625,3.0,2.0,0.25,0.0,0.75,1.3333333333333333,0.0625,0.6875,0.25,3.5625,0.8003282388075339,0.32361962302729846,2.32859619140625,NaN,NaN,0.0,1.0862068965517242,0.7092002642951934,0.296875,0.1953125,0.06640625,0.15234375,0.0625,0.25,0.0,0.6459498834498834,0.6630456349206348,0.7420475606996242,0.7365133110988039
20,9,16,58,0.2265625,2.0,3.0,0.25,0.0625,0.6875,1.25,0.0625,0.5,0.1875,3.625,1.1870619746202713,0.651836638103808,1.8673270089285716,0.0,NaN,0.0,1.0350877192982457,0.9738556197574539,0.10546875,0.296875,0.140625,0.45703125,0.0625,0.1875,0.0,0.6164697230873701,0.6550985472860472,0.6165260744154398,0.6275172104377776
20,10,16,43,0.16796875,4.0,2.0,0.25,0.0,0.75,1.3333333333333333,0.0,0.5,0.5,2.6875,0.9085853355962628,0.5212623525998846,1.7501694775132273,NaN,NaN,0.0,1.054054054054054,1.077357636625313,0.171875,0.06640625,0.01953125,0.09765625,0.0625,0.5,0.0,0.6034455128205127,0.7238343253968255,0.5757091674963579,0.532487760595279
21,1,14,17,0.08673469387755102,2.0,1.0,0.42857142857142855,0.5,0.07142857142857142,0.875,0.21428571428571427,0.0,0.07142857142857142,1.2142857142857142,1.0799796920378952,1.5212101706485317,1.5714285714285714,1.4666666666666666,0.9154754164341269,2.70805020110221,1.0,1.6023339378677925,0.04081632653061224,0.01020408163265306,0.09693877551020408,0.05102040816326531,0.07142857142857142,0.07142857142857142,0.0,0.36428571428571427,0.11190476190476191,0.3321055820775357,0.41758241758241765
