id,model,richness,links,connectance,diameter,complexity,distance,basal,top,intermediate,predpreyRatio,herbivory,omnivory,cannibal,l_S,GenSD,VulSD,TL,ChLen,ChSD,ChNum,path,LinkSD,S1,S2,S4,S5,ρ,centrality,loops,resilience,robustness,intervals,MaxSim,Clust,trophicCoherence,trophicVar,control
FW_017_05,degree_null,182,504,0.015215553677092139,1,0.9281524000072449,2.0,0.9065934065934066,0.24725274725274726,-0.15384615384615385,8.058823529411764,0.09340659340659341,0.0,0.0,2.769230769230769,4.293439754237365,0.9498545080093312,1.0934065934065933,0.9473684210526315,0.22350704008373828,6.2766434893416445,1.0,4.162306906739886,0.0,0.0,0.03236324115444995,0.399679990339331,0.7250366235999408,0.005494505494505494,0.0,0.9532967032967035,0.5054945054945055,396,0.6234655433140358,0.0,2.3222059774264914e-15,0.08514965697286134,0.9065934065934066
FW_017_06,connectance_null,142,750,0.03719500099186669,6,0.9494140772589281,1.0,0.0,0.007042253521126761,0.9929577464788732,0.9929577464788732,0.0,0.8591549295774648,0.0,5.28169014084507,0.4650653783572501,0.4280599002146649,4.808376462985365e17,NaN,NaN,0.0,3.0592807271769202,0.6728850788903132,0.17303114461416386,0.007042253521126761,0.08351517556040468,0.08748264233287047,0.4278200884303523,0.007042253521126759,0.9929577464788732,0.6027173139849197,0.4295774647887324,6485,0.13964397972362871,0.08018981229529347,173.6860948244864,17604.08510638298,0.007042253521126761
FW_017_06,degree_null,142,700,0.03471533425907558,1,0.9347258342588056,2.0,0.823943661971831,0.22535211267605634,-0.04929577464788732,4.4,0.176056338028169,0.0,0.0,4.929577464788732,2.9258117028804356,0.8195339853262013,1.176056338028169,0.9900990099009901,0.09907999650400479,6.561030665896573,1.0,2.6866011383630517,0.0,0.0,0.12527276334060702,0.7955266812140448,0.731048197416434,0.007042253521126761,0.0,0.9119718309859154,0.5070422535211268,669,0.5467543975061899,0.0,4.081350455564694e-15,0.14608930176805518,0.823943661971831
FW_001,connectance_null,40,180,0.1125,5,0.9342593313718088,1.0,0.0,0.0,1.0,1.0,0.0,0.825,0.0,4.5,0.4747502300613834,0.3732084990042807,-9.937069240884072e19,NaN,NaN,0.0,2.2620320855614975,0.5759779110111568,0.31125,0.04375,0.148125,0.160625,0.7017927890133914,0.024999999999999994,1.0,0.619,0.5,413,0.19310156142876736,0.2512022699522699,24363.03105194402,3.785628225641026e8,0.025
FW_001,degree_null,40,172,0.1075,14,0.9020589249558644,4.0,0.125,0.2,0.675,0.9142857142857143,0.025,0.575,0.0,4.3,1.1431859536459688,0.7867945335186239,4.570795714316419,6.795833333333333,2.490869976657144,6.579251212010101,1.728021978021978,1.059581801617916,0.150625,0.0775,0.209375,0.373125,0.8082628125148564,0.024999999999999994,0.625,0.5256249999999999,0.4,135,0.3468905120703394,0.2691262762005796,3.112601818573164,10.96593531843323,0.2
FW_008,connectance_null,249,3331,0.053724939920323865,4,0.9577479059714336,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,13.377510040160642,0.24262089020929717,0.28490607911818233,1.0531880640194678e17,NaN,NaN,0.0,2.6914691233995254,0.3835812184066625,0.5787971161755455,0.03316075547168594,0.2924791535620393,0.28394703311236913,0.47440872694208586,0.004016064257028113,1.0,0.5419829096120161,0.5020080321285141,38351,0.11158909739114169,0.10541355511717651,31.150274006378233,4161.032258064516,0.004016064257028112
FW_008,degree_null,249,3082,0.04970887566329575,9,0.9179676259519819,2.0,0.008032128514056224,0.09236947791164658,0.8995983935742972,0.9149797570850202,0.004016064257028112,0.9518072289156626,0.0,12.377510040160642,0.9605342336811258,1.7499926439152518,29.40498174823205,6.823099415204679,1.9993642441168633,7.62657020629066,2.4722028253746577,1.8469858682603468,0.2382058353897518,0.12353026564087675,1.0588377606812793,0.40662247383106725,0.7191047886382645,0.004016064257028112,0.8795180722891566,0.5269546655088823,0.46184738955823296,16896,0.24822075926505352,0.28595072297758733,6.151377224835385,13.70915890829058,0.10441767068273092
benguela,connectance_null,29,201,0.2390011890606421,4,0.923001314248968,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,6.931034482758621,0.24969262274395432,0.32703638665760787,1.9442008382119216e16,NaN,NaN,0.0,1.8883572567783093,0.3983540623309316,0.47324613555291317,0.15576694411414982,0.24494649227110582,0.2390011890606421,0.9433736160809418,0.03448275862068965,1.0,0.5332056194125161,0.5172413793103449,303,0.27523543559860364,0.4534729187873204,5.624962133648113,17.142857142857142,0.034482758620689655
benguela,degree_null,29,194,0.23067776456599287,7,0.8682718418981114,2.0,0.10344827586206896,0.10344827586206896,0.7931034482758621,1.0,0.0,0.7586206896551724,0.0,6.689655172413793,0.8494760909399051,0.7181299616272386,7.504215928382956,6.717428087986463,2.4012039673258196,6.3818160174060985,1.8555045871559632,0.8450588113123377,0.2734839476813318,0.3864447086801427,0.40190249702734837,0.5505350772889417,1.0591263760668965,0.034482758620689655,0.7931034482758621,0.5060344827586206,0.4482758620689655,86,0.48376528212399744,0.526883999065594,2.2045207065364725,5.612945933487489,0.13793103448275862
bridge_brook,connectance_null,25,101,0.1616,5,0.9217031638257577,3.0,0.08,0.0,0.92,1.0869565217391304,0.04,0.84,0.0,4.04,0.6289596979174563,0.3606847028777953,7.501641992851531,NaN,NaN,0.0,1.9097222222222223,0.6427705182693834,0.3184,0.072,0.1536,0.2304,0.8531935028030235,0.04,0.88,0.5529999999999999,0.48,111,0.2884554918765445,0.34167965367965364,2.5192029419897533,6.883233351604436,0.08
bridge_brook,degree_null,25,103,0.1648,6,0.9001932254614486,3.0,0.4,0.16,0.44,1.4,0.0,0.56,0.0,4.12,1.232299186254712,0.7017879754757748,2.7674294279963036,4.216867469879518,1.7555087910430582,5.517452896464707,1.3576158940397351,1.1018098662224718,0.1008,0.1776,0.1936,0.4816,0.9995424106078361,0.039999999999999994,0.48,0.6842857142857142,0.4,37,0.4612051282051284,0.46230037935920293,1.5360919077516866,2.425144355092599,0.4
broom,connectance_null,85,234,0.03238754325259516,10,0.951344793104703,2.0,0.03529411764705882,0.023529411764705882,0.9411764705882353,1.0121951219512195,0.011764705882352941,0.788235294117647,0.0,2.7529411764705882,0.6510193040887648,0.5344098033758974,37.200645437850284,5.785714285714286,2.006856379383569,2.6390573296152584,2.765938069216758,0.8784426367759653,0.07681660899653979,0.002352941176470588,0.03501730103806228,0.03958477508650519,0.4215165916411241,0.011764705882352941,0.9176470588235294,0.6037546933667084,0.32941176470588235,733,0.1937252616664379,0.07184665008194419,7.18033104951751,95.15187326086367,0.09411764705882353
broom,degree_null,85,224,0.031003460207612455,8,0.9202740419656739,2.0,0.25882352941176473,0.6470588235294118,0.09411764705882353,0.47619047619047616,0.03529411764705882,0.5294117647058824,0.0,2.635294117647059,1.1306068774968374,2.167907583060329,4.0722164199823085,5.161567877629063,2.371217971548368,6.952728644624869,1.648876404494382,2.401648103023589,0.03792387543252595,0.01674740484429066,0.18532871972318338,0.05411764705882353,0.745685161365111,0.011764705882352941,0.17647058823529413,0.4569004524886877,0.3058823529411765,213,0.3740457183450263,0.19588203214801675,1.8736248161535625,4.4391743615706725,0.6470588235294118
canton,connectance_null,102,645,0.061995386389850055,5,0.9467860605228335,1.0,0.0,0.00980392156862745,0.9901960784313726,0.9901960784313726,0.0,0.9705882352941176,0.0,6.323529411764706,0.3771013393099322,0.38746455642218475,4.23307609615599e16,NaN,NaN,0.0,2.691833896284522,0.5315921506880731,0.2972895040369089,0.01778162245290273,0.15013456362937333,0.1451364859669358,0.5225703032264539,0.009803921568627453,0.9901960784313726,0.5554345194868072,0.4803921568627451,4045,0.15864813310907772,0.10772240172394969,14.62461547935582,167.92079207920793,0.00980392156862745
canton,degree_null,102,689,0.0662245290272972,9,0.9130322288013608,5.0,0.5490196078431373,0.3235294117647059,0.12745098039215685,1.5,0.18627450980392157,0.2647058823529412,0.0,6.754901960784314,1.3602387690112863,1.3067018878471186,1.481787703805887,2.982860203535083,1.411833985203472,7.532088143541722,1.4170957775489186,1.39742727979297,0.04402153018069973,0.03748558246828143,0.5280661284121492,0.5536332179930796,0.7535635478570699,0.00980392156862745,0.09803921568627451,0.7745098039215688,0.5098039215686274,746,0.40400729573427935,0.08499065575626924,0.2692646686561476,0.2879486623729383,0.5490196078431373
chesapeake,connectance_null,31,68,0.07075962539021852,12,0.9486120774743565,1.0,0.0,0.06451612903225806,0.9354838709677419,0.9354838709677419,0.0,0.41935483870967744,0.0,2.193548387096774,0.5816667575508137,0.6597900823068622,-8.908547449941004e18,NaN,NaN,0.0,1.9764150943396226,0.9825466522641216,0.12278876170655567,0.009365244536940686,0.053069719042663895,0.046826222684703434,0.6430783596816004,0.03225806451612903,0.9032258064516129,0.5203735144312395,0.3225806451612903,44,0.2164001768840479,0.1625448028673835,1664.9203910973747,4.194304e6,0.12903225806451613
chesapeake,degree_null,31,68,0.07075962539021852,6,0.915622714895905,3.0,0.3548387096774194,0.3870967741935484,0.25806451612903225,0.95,0.0967741935483871,0.4838709677419355,0.0,2.193548387096774,0.9807254335486701,1.3023634358469767,2.3537781232456707,2.920353982300885,1.3960505064054425,4.727387818712341,1.1604938271604939,1.501311422110406,0.04162330905306972,0.029136316337148804,0.10509885535900104,0.06971904266389178,0.793871128536175,0.03225806451612903,0.16129032258064516,0.6774193548387096,0.3225806451612903,38,0.33102918586789565,0.2583833728995019,1.0191142008360203,1.3178245372232307,0.45161290322580644
coachella,connectance_null,29,276,0.3281807372175981,3,0.9105358898221136,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,9.517241379310345,0.27171324928510393,0.22748108614226584,-2.597361597136824e16,NaN,NaN,0.0,1.6208459214501512,0.3232247284827841,0.6456599286563615,0.3055885850178359,0.29488703923900117,0.3222354340071344,1.069376864478926,0.034482758620689655,1.0,0.529374201787995,0.5172413793103449,303,0.34484580837628914,0.5535211748620525,5.796805262525806,43.42857142857143,0.034482758620689655
coachella,degree_null,29,233,0.27705112960760997,5,0.8849493360391257,2.0,0.1724137931034483,0.034482758620689655,0.7931034482758621,1.1666666666666667,0.0,0.7931034482758621,0.0,8.03448275862069,0.7478788171913111,0.6656868392153882,4.879923074316667,1.6666666666666667,1.1547005383792517,1.0986122886681098,1.864244741873805,0.7133857280573891,0.22473246135552913,0.5065398335315101,0.49108204518430437,0.558858501783591,1.1046652699792807,0.03448275862068966,0.7931034482758621,0.5742128935532234,0.4827586206896552,113,0.5081423250243596,0.5684449741805352,2.0326055748090375,3.5755511037117804,0.1724137931034483
el_verde,connectance_null,155,1495,0.06222684703433923,5,0.9516783582827478,1.0,0.0,0.0,1.0,1.0,0.0,0.9935483870967742,0.0,9.64516129032258,0.3176411576380063,0.3265265213974455,2.1967423806195264e17,NaN,NaN,0.0,2.6539383993940926,0.472755329652504,0.4426222684703434,0.03096774193548387,0.2213111342351717,0.22164412070759626,0.5161158658149673,0.006451612903225805,1.0,0.5663489736070381,0.49032258064516127,12348,0.13427127882304987,0.12558623246594208,81.30792698260315,5139.948051948052,0.0064516129032258064
el_verde,degree_null,155,1430,0.0595213319458897,6,0.9124076849357445,4.0,0.22580645161290322,0.17419354838709677,0.6,1.0666666666666667,0.0064516129032258064,0.6709677419354839,0.0,9.225806451612904,1.307459049052096,1.1458145655855179,6.083463650527753,8.328984738304047,2.3214059240507163,10.37477161168151,2.1332098349612663,1.8448170177041214,0.2593964620187305,0.10780437044745057,0.35966701352757546,0.43687825182101975,0.81026798982067,0.0064516129032258064,0.6064516129032258,0.564677419354839,0.432258064516129,3921,0.2645654097159662,0.2956293657895921,2.645697735586303,8.642435309585977,0.25161290322580643
grass,connectance_null,61,102,0.027411986025262028,11,0.9628089405484849,3.0,0.21311475409836064,0.21311475409836064,0.5737704918032787,1.0,0.04918032786885246,0.6065573770491803,0.0,1.6721311475409837,0.6794289767599735,0.7219641392600792,4.28542227854162,6.48876404494382,2.549484857781246,5.181783550292085,1.7149532710280373,0.969765942026474,0.039505509271701156,0.0005374899220639613,0.018543402311206665,0.01719967750604676,0.4189766806246567,0.016393442622950817,0.47540983606557374,0.5124272871496562,0.3770491803278688,76,0.24970725995316156,0.01444184231069477,1.8852836579432342,4.752555177500574,0.2459016393442623
grass,degree_null,61,101,0.027143241064230047,7,0.9341850059867537,3.0,0.3770491803278688,0.4098360655737705,0.21311475409836064,0.9473684210526315,0.11475409836065574,0.32786885245901637,0.0,1.6557377049180328,1.4706786850056501,1.4329917468480593,3.0920047031158147,3.3157894736842106,2.023979058209392,4.890349128221754,1.1596638655462186,1.8370094711278342,0.019349637194302608,0.006987368986831497,0.047299113141628595,0.04971781779091642,0.6453591457192289,0.01639344262295082,0.08196721311475409,0.5699453551912568,0.22950819672131148,90,0.2671832493553805,0.0964306185617661,1.7655951611896172,4.108545313542781,0.45901639344262296
little_rock,connectance_null,92,986,0.11649338374291116,4,0.9459946776455845,1.0,0.0,0.0,1.0,1.0,0.0,0.9456521739130435,0.0,10.717391304347826,0.27607341600005714,0.29903032060456647,5.108152059686374e16,NaN,NaN,0.0,2.251033386327504,0.3671008573420513,0.7418478260869565,0.09676275992438563,0.3790170132325142,0.37818998109640833,0.6851576902709315,0.010869565217391304,1.0,0.5421686746987951,0.5108695652173914,4333,0.16913951696739113,0.21540989077965508,9.328330671245382,52.043956043956044,0.010869565217391304
little_rock,degree_null,92,997,0.1177930056710775,8,0.9048143662183777,3.0,0.18478260869565216,0.010869565217391304,0.8043478260869565,1.2133333333333334,0.03260869565217391,0.6413043478260869,0.0,10.83695652173913,1.358343186816701,0.6400845509381375,4.894682082655728,5.290322580645161,1.40326207816931,4.532599493153256,1.8478181151448478,1.3403710706674619,0.29513232514177695,0.2892249527410208,0.3868147448015123,1.1929347826086956,0.9039744752783,0.010869565217391308,0.7717391304347826,0.5788426209430497,0.44565217391304346,1439,0.36769151927893,0.3984597634898515,1.9145780868334592,4.50108084014801,0.1956521739130435
reef,connectance_null,50,535,0.214,3,0.9343392677004606,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,10.7,0.2506673345196074,0.2658519058977287,2.866425207475862e16,NaN,NaN,0.0,1.9532665712923223,0.42973236153354016,0.78,0.196,0.3788,0.3652,0.8925501674781552,0.019999999999999997,1.0,0.5835000000000001,0.52,1207,0.23126358070124803,0.38480461716085623,10.433177289350057,57.46938775510204,0.02
reef,degree_null,50,510,0.204,5,0.9054471731033749,3.0,0.14,0.02,0.84,1.1395348837209303,0.0,0.8,0.0,10.2,0.9544383774454241,0.5723478078908278,5.750966683624945,5.567536889897843,1.646011555193575,6.78105762593618,1.7268408551068883,1.0297689884958992,0.4892,0.5448,0.378,0.846,1.0563890316134872,0.02,0.84,0.5546341463414634,0.46,528,0.40238667550885504,0.5911320287546806,2.059023125358795,4.078484256085577,0.14
shelf,connectance_null,79,1388,0.2224002563691716,3,0.9399043968940765,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,17.569620253164558,0.20975559892523482,0.21054611276191082,1.5670398943129626e16,NaN,NaN,0.0,1.8675742574257426,0.28744770233283506,1.445441435667361,0.42461144047428295,0.7314532927415478,0.7295305239544945,0.9088327659881602,0.012658227848101264,1.0,0.5579710144927539,0.5063291139240507,3448,0.23191945425530353,0.3998095188083729,4.912230573217109,11.64102564102564,0.012658227848101266
shelf,degree_null,79,1294,0.20733856753725363,6,0.8977549406432185,2.0,0.08860759493670886,0.0379746835443038,0.8734177215189873,1.0555555555555556,0.02531645569620253,0.8354430379746836,0.0,16.379746835443036,0.8730399736740236,0.7353011783459056,10.842578678558406,7.753871230643846,2.584252270470956,7.112327444710911,2.0174434450804033,0.8278599803388929,0.5817977888158948,0.8545104951129626,1.168402499599423,1.5274795705816375,1.014983993747005,0.012658227848101264,0.8481012658227848,0.5595125637634614,0.45569620253164556,1378,0.45138036677450144,0.4852141171683365,3.773048212068926,13.198969735874002,0.10126582278481013
skipwith,connectance_null,25,199,0.3184,3,0.9149244739928617,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,7.96,0.22202204592649183,0.32735714122601467,1.7763568394002505e-17,NaN,NaN,0.0,1.7662337662337662,0.3551819557561143,0.4496,0.216,0.2576,0.1952,1.0531856747409836,0.04,1.0,0.581,0.52,209,0.3427498924682228,0.5448743361901256,0.4020792867328663,0.10061908682740794,0.04
skipwith,degree_null,25,179,0.2864,4,0.8512149649172798,2.0,0.16,0.16,0.68,1.0,0.04,0.68,0.0,7.16,0.8821023840579959,0.6215737625935511,4.809478335084797,4.8414985590778095,1.6849233020993726,5.849324779946859,1.5202492211838006,0.6596852334424326,0.1792,0.48,0.4656,0.7744,1.1078712543012346,0.04000000000000001,0.64,0.571,0.48,48,0.6226889953448036,0.5588479951421127,2.1997772229624393,3.7694375163857674,0.16
st_marks,connectance_null,48,179,0.07769097222222222,8,0.9377380979547463,2.0,0.020833333333333332,0.020833333333333332,0.9583333333333334,1.0,0.020833333333333332,0.7916666666666666,0.0,3.7291666666666665,0.5355694360226995,0.4877254067055933,25.831706094908252,NaN,NaN,0.0,2.421545667447307,0.7664039961055109,0.1896701388888889,0.018663194444444444,0.08854166666666667,0.09635416666666667,0.6168700623097952,0.020833333333333332,0.9166666666666666,0.5933641975308639,0.375,423,0.179608843061823,0.18120802808302808,4.880464742784185,46.307357109784306,0.020833333333333332
st_marks,degree_null,48,204,0.08854166666666667,6,0.9214221684108498,4.0,0.1875,0.3125,0.5,0.8461538461538461,0.0625,0.6875,0.0,4.25,0.8286982435813532,1.0782531046954917,3.7641243808165012,4.7594594594594595,1.8366020285924287,7.01211529430638,1.8695652173913044,1.2805064153190022,0.1449652777777778,0.0546875,0.23697916666666666,0.15234375,0.7882680498764846,0.020833333333333332,0.4583333333333333,0.5683210784313728,0.4791666666666667,260,0.29071299044995874,0.2553736330390742,1.5580191070444684,2.661633980654578,0.3125
st_martins,connectance_null,42,215,0.12188208616780045,5,0.930986141932492,1.0,0.0,0.0,1.0,1.0,0.0,0.6904761904761905,0.0,5.119047619047619,0.36406686840201125,0.36406686840201125,1.654935371355347e17,NaN,NaN,0.0,2.358695652173913,0.45417418363492684,0.3843537414965986,0.04591836734693878,0.1893424036281179,0.1893424036281179,0.7124964397043052,0.023809523809523808,1.0,0.5896825396825394,0.5,498,0.23550504600660355,0.2169818276961134,59.377326834147205,1873.1707317073171,0.023809523809523808
st_martins,degree_null,42,198,0.11224489795918367,8,0.9009009508431352,3.0,0.23809523809523808,0.23809523809523808,0.5238095238095238,1.0,0.07142857142857142,0.6904761904761905,0.0,4.714285714285714,1.0551968492192598,0.9408352674460793,2.666565999012425,5.806270096463023,2.2229533045943066,7.126087273299125,1.65962441314554,1.1477161435116177,0.15249433106575963,0.10600907029478458,0.2828798185941043,0.33843537414965985,0.8524284517442995,0.023809523809523808,0.47619047619047616,0.6190476190476193,0.35714285714285715,193,0.3450756047059385,0.3220432774821464,0.9963944181722879,1.118585310007599,0.23809523809523808
stony,connectance_null,109,845,0.07112195943102433,5,0.9458019690723194,1.0,0.0,0.0,1.0,1.0,0.0,0.981651376146789,0.0,7.752293577981652,0.3165328373569121,0.3773698417170922,6.676103993639565e16,NaN,NaN,0.0,2.69758543343449,0.49854967722304244,0.41191818870465446,0.03333052773335578,0.20562242235502062,0.197458126420335,0.5571948205067521,0.009174311926605505,1.0,0.580848623853211,0.5045871559633027,5285,0.15375475950583437,0.1378402757534069,23.933583564138477,631.7037037037037,0.009174311926605505
stony,degree_null,109,817,0.06876525544987795,8,0.9213777369205974,3.0,0.5871559633027523,0.24770642201834864,0.1651376146788991,1.8222222222222222,0.13761467889908258,0.27522935779816515,0.0,7.495412844036697,1.450123859021054,1.263420530706559,1.4423955691311714,2.8959958398335934,1.4714061259542486,7.56164174558878,1.3604336043360434,1.449199744795445,0.048144095614847233,0.05445669556434644,0.5746990994024072,0.7025502903795977,0.7924393381873917,0.009174311926605507,0.07339449541284404,0.7935779816513763,0.47706422018348627,931,0.42143779703332895,0.08711188544567504,0.2783096352931773,0.28292504324790557,0.5871559633027523
ythan,connectance_null,82,395,0.05874479476502082,7,0.9435924834650223,3.0,0.012195121951219513,0.0,0.9878048780487805,1.0123456790123457,0.0,0.9512195121951219,0.0,4.817073170731708,0.4850775350659793,0.4140710037433326,72.7317822704193,NaN,NaN,0.0,2.5825199645075423,0.5654839664322098,0.20954788816180844,0.013236168947055324,0.10663295657346818,0.11377156454491374,0.5145098752144643,0.012195121951219513,0.9878048780487805,0.5741008681273253,0.43902439024390244,1862,0.16885386142093942,0.11301889565878089,9.044427630005577,86.44169229799121,0.012195121951219513
ythan,degree_null,82,377,0.05606781677572873,8,0.9155195708078486,3.0,0.23170731707317074,0.43902439024390244,0.32926829268292684,0.7301587301587301,0.06097560975609756,0.5609756097560976,0.0,4.597560975609756,1.160971353409672,1.4668080001336672,3.7241200781327777,5.527272727272727,2.177573106692939,7.720905251936779,1.7082872928176795,1.7131396066316442,0.08610945865556216,0.06216537775133849,0.29387269482450923,0.19110648423557405,0.794898433664849,0.01219512195121951,0.25609756097560976,0.53470066518847,0.36585365853658536,491,0.31922286204628597,0.22598811648202288,1.7963679349018076,3.481806401746057,0.43902439024390244
